; (Japanese, UTF-8)
;------------------------------------------------------------------------------
; 『MZ-IME日本語入力・基本辞書』
; "MZ-IME Japanese Input, The Basic Dictionary"
; Copyright (C) 2016 Katayama Hirofumi MZ.
; This file is public domain software (PDS).
;------------------------------------------------------------------------------
; データ行は次の形式で表す。
;
;    <変換前><TAB><品詞分類><TAB><変換後><TAB><漢字変換コスト><TAB><変換コスト>
;
; <変換前>には、変換前のひらがなのみ、またはカタカナのみを記す。
; <TAB>は、タブ文字を表す。
; <品詞分類>は下記のものを指定する。
;
;   名詞、い形容詞、な形容詞、連体詞、副詞、接続詞、感動詞、助詞、
;   未然形接続未然助動詞、未然形接続連用助動詞、未然形接続終止助動詞、
;   未然形接続連体助動詞、未然形接続仮定助動詞、未然形接続命令助動詞、
;   連用形接続未然助動詞、連用形接続連用助動詞、連用形接続終止助動詞、
;   連用形接続連体助動詞、連用形接続仮定助動詞、連用形接続命令助動詞、
;   終止形接続未然助動詞、終止形接続連用助動詞、終止形接続終止助動詞、
;   終止形接続連体助動詞、終止形接続仮定助動詞、終止形接続命令助動詞、
;   その他接続未然助動詞、その他接続連用助動詞、その他接続終止助動詞、
;   その他接続連体助動詞、その他接続仮定助動詞、その他接続命令助動詞、
;   五段動詞、一段動詞、カ変動詞、サ変動詞　のいずれか。
;
; <品詞分類>が省略された場合は、<品詞分類>は名詞とみなされる。
; <変換後>には、変換後の文字列を指定する。
; <変換後>は省略可能で、省略した場合は、<変換後>は<変換前>と同じと見なされる。
; 動詞・い形容詞・な形容詞は、<変換前>と<変換後>に基本形で記述する。
; <漢字変換コスト>には、ゼロ以上の整数を指定する。
; <漢字変換コスト>が小さいほどよく使われる漢字であることを表す。
; <漢字変換コスト>は省略可能で、省略した場合はゼロを意味する。
; <変換コスト>には、ゼロ以上の整数を指定する。
; <変換コスト>が小さいほどよく使われる変換であることを表す。
; <変換コスト>は省略可能で、省略した場合はゼロを意味する。
;------------------------------------------------------------------------------
ああ	感動詞
やきゅう	名詞	野球
やきゅうぶ	名詞	野球部
やぎ	名詞	山羊	2
やく	五段動詞	焼く
やくいん	名詞	役員
やくしゃ	名詞	訳者
やくしょ	名詞	役所
やくす	五段動詞	訳す
やくする	一段動詞	約する
やくそう	名詞	薬草
やくにん	名詞	役人
やくば	名詞	役場
やくひん	名詞	薬品
やくめ	名詞	役目
やくわり	名詞	役割
やぐ	名詞	夜具
やけい	名詞	夜景
やけいし	名詞	焼け石
やける	一段動詞	焼ける
やさい	名詞	野菜
やさしい	い形容詞	優しい
やさしい	い形容詞	易しい
やしなう	五段動詞	養う
やじるし	名詞	矢印
やすい	い形容詞	安い
やすね	名詞	安値
やすまる	五段動詞	休まる
やすむ	五段動詞	休む
やすめる	一段動詞	休める
やすらう	五段動詞	休らう
やせい	名詞	野性
やせる	一段動詞	痩せる
やちん	名詞	家賃
やっきょく	名詞	薬局
やっつ	名詞	八つ
やつす	五段動詞	窶す
やつれる	一段動詞	窶れる
やとう	五段動詞	雇う
やどや	名詞	宿屋
やどる	五段動詞	宿る
やね	名詞	屋根
やはたく	名詞	八幡区
やはたにしく	名詞	八幡西区
やはたひがしく	名詞	八幡東区
やぶる	五段動詞	破る
やぶれる	一段動詞	敗れる
やぶれる	一段動詞	破れる
やま	名詞	山
やまがた	名詞	山形
やまがた	名詞	山形県
やまぐち	名詞	山口
やまぐち	名詞	山口県
やましなく	名詞	山科区
やまなし	名詞	山梨県
やまもり	名詞	山盛り
やむ	五段動詞	止む
やむ	五段動詞	病む
やめる	一段動詞	止める
やら	助詞
やる	五段動詞	遣る
やわらかい	い形容詞	柔らかい	1
やわらかい	い形容詞	軟らかい
やわらかな	な形容詞	柔らかな	1
やわらかな	な形容詞	軟らかな	1
やわらぐ	五段動詞	和らぐ
やわらぐ	五段動詞	柔らぐ
やわらげる	一段動詞	和らげる
やわらげる	一段動詞	柔らげる
ゆ	名詞	湯
ゆあがり	名詞	湯上がり
ゆいつける	一段動詞	結付ける
ゆう	五段動詞	結う
ゆうい	名詞	優位
ゆういぎ	名詞	有意義
ゆうえき	名詞	有益
ゆうかん	名詞	夕刊
ゆうがい	名詞	有害
ゆうき	名詞	勇気
ゆうぐれ	名詞	夕暮れ
ゆうげん	名詞	有限
ゆうげんがいしゃ	名詞	有限会社
ゆうこう	名詞	有効
ゆうし	名詞	勇士
ゆうし	名詞	勇姿
ゆうしゃ	名詞	勇者
ゆうしょう	名詞	優勝
ゆうしょう	名詞	勇将
ゆうじょう	名詞	友情
ゆうせい	名詞	優勢
ゆうせん	名詞	優先
ゆうそう	名詞	郵送
ゆうどく	名詞	有毒
ゆうのう	名詞	有能
ゆうはん	名詞	夕飯
ゆうび	名詞	優美
ゆうびん	名詞	郵便
ゆうびんきょく	名詞	郵便局
ゆうめい	名詞	有名
ゆうめいな	な形容詞	有名な
ゆうやけ	名詞	夕焼け
ゆうらん	名詞	遊覧
ゆうらんせん	名詞	遊覧船
ゆうり	名詞	有利
ゆうりょう	名詞	優良
ゆうりょく	名詞	有力
ゆえに	接続詞	故に	2
ゆかた	名詞	浴衣
ゆがむ	五段動詞	歪む
ゆく	五段動詞	行く
ゆけつ	名詞	輸血
ゆげ	名詞	湯気
ゆざめ	名詞	湯冷め
ゆしゅつ	名詞	輸出
ゆすぐ	五段動詞	濯ぐ
ゆする	五段動詞	揺する
ゆずる	五段動詞	譲る
ゆそう	名詞	輸送
ゆたかな	な形容詞	豊かな
ゆだねる	一段動詞	委ねる
ゆだる	五段動詞	茹だる
ゆでる	一段動詞	茹でる
ゆでん	名詞	油田
ゆにゅう	名詞	輸入
ゆにゅうひん	名詞	輸入品
ゆびきり	名詞	指切り
ゆびく	五段動詞	湯引く
ゆびさす	五段動詞	指差す
ゆびわ	名詞	指輪
ゆぶね	名詞	湯船
ゆみず	名詞	湯水
ゆらえる	一段動詞	揺らえる
ゆらぐ	五段動詞	揺らぐ
ゆる	五段動詞	汰る
ゆる	五段動詞	淘る
ゆるぐ	五段動詞	揺るぐ
ゆるす	五段動詞	許す
ゆるす	五段動詞	赦す
ゆるむ	五段動詞	弛む
ゆるむ	五段動詞	緩む
ゆるめる	一段動詞	緩める
ゆれる	一段動詞	揺れる
ゆわえる	一段動詞	結わえる
よ	助詞
よい	い形容詞	良い
よう	五段動詞	酔う
よう	未然形接続終止助動詞
よう	未然形接続連体助動詞
ようい	名詞	容易
ようい	名詞	用意
ようき	名詞	容器
ようき	名詞	陽気
ようきゅう	名詞	要求
ようぎ	名詞	容疑
ようぎしゃ	名詞	容疑者
ようこう	名詞	陽光
ようこそ	感動詞
ようさい	名詞	洋裁
ようさん	名詞	養蚕
ようし	名詞	容姿
ようし	名詞	用紙
ようしき	名詞	様式
ようしき	名詞	洋式
ようしつ	名詞	洋室
ようしゅ	名詞	洋酒
ようしょう	名詞	幼少
ようしょく	名詞	洋食
ようじ	名詞	幼児
ようじ	名詞	用事
ようす	名詞	様子
ようせい	名詞	養成
ようそ	名詞	要素
ようそう	名詞	様相
ようだ	その他接続終止助動詞
ようだっ	その他接続連用助動詞
ようだろ	その他接続未然助動詞
ようちゅう	名詞	幼虫
ようつう	名詞	腰痛
ようてん	名詞	要点
ようで	その他接続連用助動詞
ような	その他接続連体助動詞
ようなら	その他接続仮定助動詞
ように	その他接続連用助動詞
ようふく	名詞	洋服
ようほう	名詞	用法
ようぼう	名詞	要望
ようもう	名詞	羊毛
ようやく	名詞	要約
ようれい	名詞	用例
よかん	名詞	予感
よき	名詞	予期
よきょう	名詞	余興
よきん	名詞	預金
よぎる	五段動詞	過ぎる
よくあさ	名詞	翌朝
よくい	名詞	浴衣
よくげつ	名詞	翌月
よくしつ	名詞	浴室
よくしゅう	名詞	翌週
よくじつ	名詞	翌日
よくじょう	名詞	浴場
よくねん	名詞	翌年
よくぼう	名詞	欲望
よけい	名詞	余計
よける	一段動詞	避ける
よげん	名詞	予言
よこう	名詞	予行
よこがお	名詞	横顔
よこく	名詞	予告
よこたえる	一段動詞	横たえる
よこたわる	五段動詞	横たわる
よこちょう	名詞	横丁
よこはま	名詞	横浜
よこはまし	名詞	横浜市
よこぶえ	名詞	横笛
よごす	五段動詞	汚す
よごれる	一段動詞	汚れる
よしゅう	名詞	予習
よしんば	副詞
よじる	一段動詞	攀じる
よす	五段動詞	寄す
よせい	名詞	余生
よせる	一段動詞	寄せる
よそう	五段動詞	装う
よそう	名詞	予想
よそうがい	名詞	予想外
よそえる	一段動詞	装える
よそく	名詞	予測
よだつ	五段動詞	弥立つ
よだん	名詞	余談
よっきゅう	名詞	欲求
よっつ	名詞	四つ
よつかど	名詞	四つ角
よつやく	名詞	四谷区
よてい	名詞	予定
よどがわく	名詞	淀川区
よどばしく	名詞	淀橋区
よどむ	五段動詞	淀む
よどむ	五段動詞	澱む
よのつね	名詞	世の常
よはく	名詞	余白
よばわる	五段動詞	呼ばわる
よびすて	名詞	呼び捨て
よぶ	五段動詞	呼ぶ
よぶん	名詞	余分
よほう	名詞	予報
よぼう	名詞	予防
よむ	五段動詞	詠む
よむ	五段動詞	読む
よもや	副詞
よやく	名詞	予約
より	助詞
よりあう	五段動詞	寄合う
よりつく	五段動詞	寄付く
よりみち	名詞	寄り道
よる	五段動詞	依る
よる	五段動詞	寄る
よる	五段動詞	拠る
よる	五段動詞	縒る
よれる	一段動詞	縒れる
よろう	五段動詞	鎧う
よろこぶ	五段動詞	喜ぶ
よろつく	五段動詞	よろつく
よわい	い形容詞	弱い
よわす	五段動詞	酔わす
よわる	五段動詞	弱る
よん	名詞	四
よんい	名詞	四位
よんおく	名詞	四億
よんかげつ	名詞	四か月
よんちょう	名詞	四兆
らいきゃく	名詞	来客
らいしゅ	名詞	来週
らいする	一段動詞	礼する
らいにち	名詞	来日
らいほう	名詞	来訪
らいほうしゃ	名詞	来訪者
らくじょう	名詞	落城
らくせん	名詞	落選
らくだい	名詞	落第
らくな	な形容詞	楽な
らくば	名詞	落馬
らくよう	名詞	落葉
らしい	その他接続終止助動詞
らしい	その他接続連体助動詞
らしかっ	その他接続連用助動詞
らしく	その他接続連用助動詞
らしけれ	その他接続仮定助動詞
らっか	名詞	落下
られ	未然形接続未然助動詞
られ	未然形接続連用助動詞
られよ	未然形接続命令助動詞
られる	未然形接続終止助動詞
られる	未然形接続連体助動詞
られれ	未然形接続仮定助動詞
られろ	未然形接続命令助動詞
らんざつ	名詞	乱雑
らんどく	名詞	乱読
らんにゅう	名詞	乱入
らんぼう	名詞	乱暴
りえき	名詞	利益
りか	名詞	理科
りかい	名詞	理解
りきとう	名詞	力投
りきむ	五段動詞	力む
りくぐん	名詞	陸軍
りくじょう	名詞	陸上
りくじょう	名詞	陸上部
りくち	名詞	陸地
りする	一段動詞	利する
りそく	名詞	利息
りっきょう	名詞	陸橋
りっぷく	名詞	立腹
りゃくしき	名詞	略式
りゅういき	名詞	流域
りゅうこう	名詞	流行
りゅうこうしょく	名詞	流行色
りゅうにん	名詞	留任
りゅうは	名詞	流派
りゅうひょう	名詞	流氷
りゆう	名詞	理由
りょうあし	名詞	両足
りょういき	名詞	領域
りょうがわ	名詞	両側
りょうがん	名詞	両岸
りょうがん	名詞	両眼
りょうきん	名詞	料金
りょうし	名詞	漁師
りょうし	名詞	猟師
りょうしき	名詞	良識
りょうしゅ	名詞	領主
りょうしん	名詞	両親
りょうしん	名詞	良心
りょうじる	一段動詞	寮じる
りょうち	名詞	領地
りょうて	名詞	両手
りょうほう	名詞	両方
りょうめ	名詞	両目
りょうり	名詞	料理
りょうりつ	名詞	両立
りょうろん	名詞	両論
りょかん	名詞	旅館
りょくち	名詞	緑地
りょくちゃ	名詞	緑茶
りょこう	名詞	旅行
りょひ	名詞	旅費
りよう	名詞	利用
りりく	名詞	離陸
りろん	名詞	理論
りんかい	名詞	臨海
りんしょう	名詞	輪唱
りんじ	名詞	臨時
りんり	名詞	倫理
るいご	名詞	類語
るす	名詞	留守
れ	未然形接続未然助動詞
れ	未然形接続連用助動詞
れいがい	名詞	例外
れいがい	名詞	冷害
れいすい	名詞	冷水
れいせい	名詞	冷静
れいだい	名詞	例題
れいの	連体詞	例の
れいはい	名詞	礼拝
れいはいどう	名詞	礼拝堂
れいぶん	名詞	例文
れきし	名詞	歴史
れきだい	名詞	歴代
れっきょ	名詞	列挙
れっしゃ	名詞	列車
れっとう	名詞	列島
れよ	未然形接続命令助動詞
れる	未然形接続終止助動詞
れる	未然形接続連体助動詞
れれ	未然形接続仮定助動詞
れろ	未然形接続命令助動詞
れんあい	名詞	恋愛
れんきゅう	名詞	連休
れんけつ	名詞	連結
れんごう	名詞	連合
れんごうこく	名詞	連合国
れんしゅう	名詞	練習
れんそう	名詞	連想
れんぞく	名詞	連続
れんたい	名詞	連帯
れんたいかん	名詞	連帯感
れんたん	名詞	練炭
れんめい	名詞	連盟
ろうさく	名詞	労作
ろうじょ	名詞	老女
ろうじん	名詞	老人
ろうどう	名詞	労働
ろうどうしゃ	名詞	労働者
ろうどく	名詞	朗読
ろうぼ	名詞	老母
ろうぼく	名詞	老木
ろうりょく	名詞	労力
ろく	名詞	六
ろくい	名詞	六位
ろくおく	名詞	六億
ろくおん	名詞	録音
ろくおんき	名詞	録音機
ろくが	名詞	録画
ろくちょう	名詞	六兆
ろじ	名詞	路地
ろじょう	名詞	路上
ろんじる	一段動詞	論じる
ろんずる	サ変動詞	論ずる
ろんそう	名詞	論争
ろんぶん	名詞	論文
ろーまじ	名詞	ローマ字
わ	助詞
わかい	い形容詞	若い
わかくさ	名詞	若草
わかす	五段動詞	沸かす
わかつ	五段動詞	分かつ
わかて	名詞	若手
わかな	名詞	若菜
わかば	名詞	若葉
わかばく	名詞	若葉区
わかばやしく	名詞	若林区
わかまつく	名詞	若松区
わかめ	名詞	若芽
わかもの	名詞	若者
わかやま	名詞	和歌山
わかやま	名詞	和歌山県
わかる	五段動詞	分かる
わかれる	一段動詞	分かれる
わかれる	一段動詞	別れる
わが	連体詞	我が
わがねる	一段動詞	綰ねる
わきだす	五段動詞	湧出す
わきでる	一段動詞	湧き出る
わきばさむ	五段動詞	脇挟む
わきまえる	一段動詞	弁える
わく	五段動詞	分く
わく	五段動詞	別く
わく	五段動詞	沸く
わく	五段動詞	湧く
わける	一段動詞	分ける
わける	一段動詞	別ける
わごんしゃ	名詞	ワゴン車
わさい	名詞	和裁
わざ	名詞	技
わざ	名詞	業	2
わしつ	名詞	和室
わする	一段動詞	和する
わすれもの	名詞	忘れ物
わすれる	一段動詞	忘れる
わずらう	五段動詞	煩う
わたくし	名詞	私
わたげ	名詞	綿毛
わたし	名詞	私
わたす	五段動詞	渡す
わたらす	五段動詞	渡らす
わたる	五段動詞	渡る
わだい	名詞	話題
わだかまる	五段動詞	蟠る
わなげ	名詞	輪投げ
わななく	五段動詞	戦慄く
わね	助詞
わびる	一段動詞	侘びる
わびる	一段動詞	詫びる
わふう	名詞	和風
わふく	名詞	和服
わめく	五段動詞	喚く
わらいごえ	名詞	笑い声
わらいばなし	名詞	笑い話
わらう	五段動詞	笑う
わりあい	名詞	割合
わりあて	名詞	割り当て
わりざん	名詞	割り算
わりだか	名詞	割高
わりびき	名詞	割引
わりやす	名詞	割安
わる	五段動詞	割る
わるい	い形容詞	悪い
わるぎ	名詞	悪気
わるぐち	名詞	悪口
わるびれる	一段動詞	悪怯れる
わるもの	名詞	悪者
われる	一段動詞	割れる
われわれ	名詞	我々
わんわん	副詞	ワンワン
を	助詞
ん	未然形接続終止助動詞
ん	未然形接続連体助動詞
アイス
アクセス
アジア
アパート
アフリカ
アメリカ
アルバイト
アルバム
イギリス
イタリア
イラン
インターネット
インド
インドネシア
インフルエンザ
エアコン
エアメール
エスカレーター
エリーゼ
エレベーター
エンジニア
エンジン
オリンピック
オーストラリア
カセット
カタカナ
カタログ
カット
カップ
カメラ
カラオケ
カリフォルニア
カレンダー
カレー
カンガルー
カー
カーテン
カード
ガイド
ガス
ガスレンジ
ガソリン
ガム
ガラス
キャッシュ
キャッチ
キャプテンクック
キャンセル
キャンプ
キロ
キー
クラシック
クラス
クリスマス
クリーニング
クリーム
クレジット
グアム
グラハムベル
グラム
グループ
ケーキ
コップ
コピ
コンクリート
コンサート
コンテスト
コンピュータ
コンピューター
コース
コート
コード
コーヒー
コーラ
ゴッホ
ゴルフ
サイズ
サイト
サウジアラビア
サッカー
サラリーマン
サンドイッチ
サービス
シャツ
シャワー
シャンハイ
シャンプー
シャープペンシル
シャーペン
ショパン
ショート
シンガポール
シングル
シート
シートベルト
ジャズ
ジャパン
ジュース
ジョギング
スイス
スイッチ
スキー
スケジュール
スタート
ステレオ
ストア
ストレス
スパイスコーナー
スピーチ
スプーン
スペイン
スポーツ
スポーツクラブ
スーツ
スーパー
ズボン
セット
セロテープ
センス
センター
センチ
セーター
セール
ソフト
ソース
ソーダ
タイ
タオル
タクシー
タンゴ
ダイエット
ダイニングキチン
ダンス
チケット
チャレンジ
チャンス
チャーシュー
チョコレート
チリソース
チーム
ツイン
テスト
テニス
テレビ
テレホンカード
テーブル
テープ
ディズニーランド
