; (Japanese, UTF-8)
;-------------------------------------------------------------------------------
; 『MZ-IME日本語入力／基本辞書』片山博文MZ
; "MZ-IME Japanese Input / The Basic Dictionary"
; Copyright (C) 2016-2022 Katayama Hirofumi MZ.
; This file is public domain software (PDS).
;-------------------------------------------------------------------------------
; データ行は次のいずれかの形式で記述します：
;
;    (形式1) <変換前>
;    (形式2) <変換前><TAB><品詞分類>
;    (形式3) <変換前><TAB><品詞分類><TAB><変換後>
;    (形式4) <変換前><TAB><品詞分類><TAB><変換後><TAB><タグ>
;
; <変換前>には、変換前のひらがなのみ、またはカタカナのみを記します。
; <変換前>にカタカナを指定できるのは、(形式1)のみです。
; <TAB>は、タブ文字を表します。<品詞分類>には次のいずれかを指定します。
;
;   名詞、い形容詞、な形容詞、連体詞、副詞、接続詞、感動詞、格助詞、接続助詞、
;   副助詞、終助詞、未然助動詞、連用助動詞、終止助動詞、連体助動詞、仮定助動詞、
;   命令助動詞、五段動詞、一段動詞、カ変動詞、サ変動詞、漢語、接頭辞、接尾辞、
;   カンマ、ピリオド、記号類。
;
; <品詞分類>が省略された場合は、<品詞分類>は名詞と見なされます。
;
; <変換後>には、変換後の文字列を指定します。
; <変換後>は省略可能で、省略した場合は、<変換後>は<変換前>と同じと見なされます。
;
; 動詞・い形容詞・な形容詞は、<変換前>と<変換後>に基本形で記述します。
; い形容詞の<変換後>は、「い」で終わらなければなりません。
; な形容詞の<変換後>は、「な」で終わらなければなりません。
;
; <タグ>は追加的な情報を表します。<タグ>は省略可能です。
; <タグ>には次の組み合わせを指定できます。
;
;   [非標準]、[動植物]、[不謹慎]、[数単位]、[数詞]、[駅名]、[人名]、[地名]、
;   [未然形に連結]、[終止形に連結]、[連用形に連結]。
;-------------------------------------------------------------------------------
あ	感動詞
あぁ	感動詞
あぁー	感動詞
ああ	感動詞
ああー	感動詞
なかれ	名詞	无れ	[非標準]
なかれ	名詞	毋れ	[非標準]
なかれ	名詞	莫れ	[非標準]
なかれ
なかろ	未然助動詞	なかろ	[未然形に連結]
なかわた	名詞	中綿
ながあめ	名詞	長雨
ながい	い形容詞	永い
ながい	い形容詞	長い
ながい	名詞	長居
ながいき	名詞	長生き
ながぐつ	名詞	長靴
ながさき	名詞	長崎	[地名]
ながさきけん	名詞	長崎県	[地名]
ながさきけん	名詞	長崎県
ながし	名詞	流し
ながす	五段動詞	流す
ながたび	名詞	長旅
ながたらしい	い形容詞	長たらしい
ながだんぎ	名詞	長談義
ながちょうば	名詞	長丁場
ながつき	名詞	長月
ながつづき	名詞	長続き
ながなが	副詞	永々
ながなが	副詞	長々
ながねん	名詞	永年
ながねん	名詞	長年
ながの	名詞	長野	[地名]
ながのけん	名詞	長野県	[地名]
ながのけん	名詞	長野県
ながばなし	名詞	長話
ながびく	五段動詞	長引く
ながぶろ	名詞	長風呂
ながめ	名詞	眺め
ながめる	一段動詞	眺める
ながめる	一段動詞	詠める
ながもち	名詞	長持ち
ながや	名詞	長家
ながや	名詞	長屋
ながゆ	名詞	長湯
ながら	接続助詞	乍ら	[非標準]
ながら	接続助詞
ながらう	五段動詞	永らう
ながらう	五段動詞	長らう
ながらえる	一段動詞	存える	[非標準]
ながらえる	一段動詞	永らえる
ながらえる	一段動詞	流らえる	[非標準]
ながらえる	一段動詞	長らえる
ながらく	副詞	永らく
ながらく	副詞	長らく
ながれ	名詞	流れ
ながれさぎょう	名詞	流れ作業
ながれぼし	名詞	流れ星
ながれる	一段動詞	流れる
なきあかす	五段動詞	泣き明かす
なきがお	名詞	泣き顔
なきがら	名詞	亡骸
なきくずれる	一段動詞	泣き崩れる
なきくずれる	一段動詞	泣き頽れる	[非標準]
なきごと	名詞	泣き言
なきじゃくる	五段動詞	泣きじゃくる
なきたてる	一段動詞	泣き立てる
なきたてる	一段動詞	鳴き立てる
なきっつら	名詞	泣きっ面
なきつく	五段動詞	泣き付く
なきつら	名詞	泣き面
なきねいり	名詞	泣き寝入り
なきのなみだ	名詞	泣きの涙
なきふす	五段動詞	泣き伏す
なきべそ	名詞	泣きべそ
なきむし	名詞	泣き虫
なぎ	名詞	凪
なぎ	名詞	和	[非標準]
なぎさ	名詞	汀	[非標準]
なぎさ	名詞	渚
なぎたおす	五段動詞	なぎ倒す
なぎたおす	五段動詞	薙ぎ倒す	[非標準]
なぎなた	名詞	眉尖刀	[非標準]
なぎなた	名詞	薙刀	[非標準]
なぎなた	名詞	長刀
なく	五段動詞	啼く	[非標準]
なく	五段動詞	泣く
なく	五段動詞	鳴く
なく	連用助動詞	なく	[未然形に連結]
なくす	五段動詞	亡くす
なくす	五段動詞	失くす
なくす	五段動詞	無くす
なくなく	副詞	泣く泣く
なくなる	五段動詞	亡くなる
なくなる	五段動詞	無くなる
なぐ	五段動詞	凪ぐ	[非標準]
なぐ	五段動詞	和ぐ	[非標準]
なぐ	五段動詞
なぐさみ	名詞	慰み
なぐさむ	五段動詞	慰む
なぐさめる	一段動詞	慰める
なぐる	五段動詞	擲る	[非標準]
なぐる	五段動詞	殴る
なけなし	名詞
なけれ	仮定助動詞	なけれ	[未然形に連結]
なげうつ	五段動詞	投げ打つ
なげうつ	五段動詞	投打つ
なげうつ	五段動詞	抛つ	[非標準]
なげうつ	五段動詞	擲つ	[非標準]
なげうり	名詞	投げ売り
なげかける	一段動詞	投げ掛ける
なげかわしい	い形容詞	嘆かわしい
なげく	五段動詞	嘆く
なげく	五段動詞	歎く	[非標準]
なげし	名詞	長押
なげすてる	一段動詞	投捨てる
なげだす	五段動詞	投げ出す
なげやりな	な形容詞	投げやりな
なげやりな	な形容詞	投げ遣りな	[非標準]
なげる	一段動詞	投げる
なこうど	名詞	仲人
なこうど	名詞	媒人	[非標準]
なごむ	五段動詞	和む
なごや	名詞	名古屋
なごやかな	な形容詞	和やかな
なごやし	名詞	名古屋市
なごやばしょ	名詞	名古屋場所
なごり	名詞	余波	[非標準]
なごり	名詞	名残
なごりおしい	い形容詞	名残惜しい
なごりない	い形容詞	名残無い
なさけ	名詞	情け
なさけしらず	名詞	情け知らず
なさけない	い形容詞	情け無い
なさけはひとのためならず	名詞	情けは人の為ならず
なさけぶかい	い形容詞	情け深い
なさる	五段動詞
なざし	名詞	名指し
なし	名詞	梨	[動植物]
なし	名詞	梨子	[動植物][非標準]
なし	名詞	無し
なし
なしくずし	名詞	なし崩し
なしくずし	名詞	済し崩し	[非標準]
なしとげる	一段動詞	成し遂げる
なしとげる	一段動詞	為し遂げる
なじむ	五段動詞	昵む	[非標準]
なじむ	五段動詞	馴染む
なじむ	五段動詞
なじる	五段動詞	詰る
なす	五段動詞	作す	[非標準]
なす	五段動詞	成す
なす	五段動詞	為す
なす	五段動詞	生す	[非標準]
なす	名詞	茄	[動植物]
なす	名詞	茄子	[動植物]
なすび	名詞	茄	[動植物]
なすび	名詞	茄子	[動植物]
なする	五段動詞	擦る
なずむ	五段動詞	泥む
なぜ	副詞	何故	[非標準]
なぜ	副詞
なぜなら	副詞	なぜなら
なぜなら	副詞	何故なら	[非標準]
なぜならば	副詞	なぜならば
なぜならば	副詞	何故ならば	[非標準]
なぜならば	記号類	∵
なぜに	副詞	何故に
なぜに	副詞
なぞ	名詞	謎
なぞなぞ	名詞	謎々	[非標準]
なぞなぞ
なぞらえる	一段動詞	准える	[非標準]
なぞらえる	一段動詞	擬える	[非標準]
なぞらえる	一段動詞	準える	[非標準]
なぞらえる	一段動詞
なぞる	五段動詞
なた	名詞	鉈	[非標準]
なた
なたね	名詞	菜種
なたねあぶら	名詞	菜種油
なだかい	い形容詞	名高い
なだたる	連体詞	名立たる
なだめる	一段動詞	宥める	[非標準]
なだめる	一段動詞
なだらかな	な形容詞
なだれ	名詞	傾	[非標準]
なだれ	名詞	雪崩
なだれ	名詞	頽	[非標準]
なだれおちる	一段動詞	傾れ落ちる	[非標準]
なだれおちる	一段動詞	雪崩れ落ちる
なだれこむ	五段動詞	傾れ込む	[非標準]
なだれこむ	五段動詞	雪崩れ込む
なっ	漢語	納
なっとう	名詞	納豆
なっとうきん	名詞	納豆菌
なっとく	名詞	納得
なっとくかん	名詞	納得感
なつ	名詞	夏
なついん	漢語	捺印
なつかしい	い形容詞	懐かしい
なつかしむ	五段動詞	懐かしむ
なつがれ	名詞	夏枯れ
なつがれ	名詞	夏涸れ	[非標準]
なつく	五段動詞	懐く
なつくさ	名詞	夏草
なつじかん	名詞	夏時間
なつば	名詞	夏場
なつばしょ	名詞	夏場所
なつふく	名詞	夏服
なつまけ	名詞	夏負け
なつみかん	名詞	夏ミカン
なつみかん	名詞	夏蜜柑	[非標準]
なつめ	名詞	棗	[動植物]
なつもの	名詞	夏物
なつものいりょう	名詞	夏物衣料
なつやさい	名詞	夏野菜
なつやすみ	名詞	夏休み
なつやせ	名詞	夏やせ
なつやせ	名詞	夏痩せ	[非標準]
なづけおや	名詞	名付け親
なづける	一段動詞	号ける
なづける	一段動詞	名付ける
なでぎり	名詞	なで切り
なでぎり	名詞	なで斬り
なでぎり	名詞	撫で切り	[非標準]
なでぎり	名詞	撫で斬り	[非標準]
なでしこ	名詞	撫子	[動植物]
なでしこ	名詞	瞿麦	[動植物][非標準]
なでる	一段動詞	摩でる	[非標準]
なでる	一段動詞	撫でる	[非標準]
なでる	一段動詞
など	副助詞	抔	[非標準]
など	副助詞	等
など	副詞	何	[非標準]
など	副詞
など	記号類	‥
なな	名詞	七	[数詞]
なない	名詞	七位	[数単位]
なないろ	名詞	七色	[数単位]
なないろ	名詞	七色
ななおく	名詞	七億	[数詞]
ななかい	名詞	七回	[数単位]
ななかい	名詞	七階	[数単位]
ななかく	名詞	七角	[数単位]
ななかくけい	名詞	七角形	[数単位]
ななかげつ	名詞	七か月	[数単位]
ななかげつ	名詞	七ヵ月	[数単位]
ななかげつ	名詞	七ヶ月	[数単位]
ななかこく	名詞	七か国	[数単位]
ななかこく	名詞	七カ国	[数単位]
ななかこく	名詞	七ヵ国	[数単位]
ななかっけい	名詞	七角形	[数単位]
ななかん	名詞	七巻	[数単位]
ななき	名詞	七期	[数単位]
ななき	名詞	七機	[数単位]
ななきゃく	名詞	七脚	[数単位]
ななきょく	名詞	七曲	[数単位]
ななく	名詞	七区	[数単位]
ななく	名詞	七区
ななく	名詞	七句	[数単位]
ななくさ	名詞	七草
ななくみ	名詞	七組	[数単位]
ななけん	名詞	七件	[数単位]
ななけん	名詞	七軒	[数単位]
ななこ	名詞	七個	[数単位]
ななこ	名詞	七個
ななこう	名詞	七校	[数単位]
ななころびやおき	名詞	七転び八起き
ななさつ	名詞	七冊	[数単位]
ななし	名詞	七誌	[数単位]
ななしょく	名詞	七色	[数単位]
ななしょく	名詞	七食	[数単位]
ななじ	名詞	七時	[数単位]
ななじ	名詞	七時
ななじ	名詞	七次	[数単位]
ななじゅう	名詞	七十	[数詞]
ななせん	名詞	七千	[数詞]
ななせん	名詞	七戦	[数単位]
ななせん	名詞	七銭	[数単位]
ななぜん	名詞	七膳	[数単位]
ななそく	名詞	七足	[数単位]
ななたま	名詞	七玉	[数単位]
ななだい	名詞	七代	[数単位]
ななだい	名詞	七台	[数単位]
ななちゃく	名詞	七着	[数単位]
ななちょう	名詞	七丁	[数単位]
ななちょう	名詞	七兆	[数詞]
ななつ	名詞	七つ
ななつぶ	名詞	七粒	[数単位]
ななてき	名詞	七滴	[数単位]
ななとう	名詞	七頭	[数単位]
ななにん	名詞	七人	[数単位]
ななはい	名詞	七杯	[数単位]
ななばんめ	名詞	七番目
ななひき	名詞	七匹	[数単位]
ななひゃく	名詞	七百	[数詞]
ななひょう	名詞	七票	[数単位]
ななふさ	名詞	七房	[数単位]
ななふしぎ	名詞	七不思議
ななふん	名詞	七分	[数単位]
ななぶん	名詞	七分	[数単位]
ななほん	名詞	七本	[数単位]
ななまい	名詞	七枚	[数単位]
ななまい	名詞	七枚
ななまいめ	名詞	七枚目
ななめな	な形容詞	斜めな
ななもん	名詞	七問	[数単位]
ななわ	名詞	七羽	[数単位]
ななわ	名詞	七話	[数単位]
なに	名詞	何
なにか	副詞	何か
なにかと	副詞	何かと
なにかにつけて	副詞	何かに付けて
なにくう	五段動詞	何喰う	[非標準]
なにくう	五段動詞	何食う
なにくそ	副詞	何クソ
なにくそ	副詞	何糞	[非標準]
なにくれ	名詞	何某
なにげな	な形容詞	何気な
なにげない	い形容詞	何気無い
なにごと	名詞	何事
なにさま	名詞	何様
なにしつ	名詞	何室
なにしろ	副詞	何しろ
なにせ	副詞	何せ
なにとぞ	副詞	何卒
なにひとつ	名詞	何一つ
なにぶん	副詞	何分
なにもかも	名詞	何もかも
なにもの	名詞	何者
なにやら	副詞	何やら
なによう	名詞	何用
なにより	名詞	何より
なにわぶし	名詞	浪花節
なにわぶし	名詞	難波節
なぬし	名詞	名主
なのか	名詞	七日	[数単位]
なのか	名詞	七日
なのかご	名詞	七日後
なのに	接続詞
なのはな	名詞	菜の花
なのりでる	一段動詞	名乗り出る
なのる	五段動詞	名乗る
なのる	五段動詞	名告る	[非標準]
なは	名詞	那覇
なびかす	五段動詞	靡かす	[非標準]
なびかす	五段動詞
なびく	五段動詞	靡く	[非標準]
なびく	五段動詞
なふだ	名詞	名札
なぶる	五段動詞	嬲る	[非標準]
なぶる	五段動詞	弄る	[非標準]
なぶる	五段動詞
なべ	名詞	鍋
なべぶた	名詞	鍋ブタ
なべぶた	名詞	鍋蓋	[非標準]
なべもの	名詞	鍋物
なべりょうり	名詞	鍋料理
なま	名詞	生
なまあくび	名詞	生あくび
なまあくび	名詞	生欠	[非標準]
なまあくび	名詞	生欠伸	[非標準]
なまあし	名詞	生足
なまあたたかい	い形容詞	生暖かい
なまあたたかい	い形容詞	生温かい
なまいき	名詞	生意気
なまいきな	な形容詞	生意気な
なまえ	名詞	名前
なまえんそう	名詞	生演奏
なまかじり	名詞	生かじり
なまかじり	名詞	生噛り	[非標準]
なまかじり	名詞	生齧り	[非標準]
なまがし	名詞	生菓子
なまき	名詞	生木
なまきず	名詞	生傷
なまきず	名詞	生疵	[非標準]
なまくび	名詞	生首
なまくらな	な形容詞	鈍らな
なまぐさい	い形容詞	生臭い
なまぐさい	い形容詞	腥い	[非標準]
なまけもの	名詞	怠け者
なまける	一段動詞	怠ける
なまける	一段動詞	懶ける	[非標準]
なまこ	名詞	海鼠	[動植物]
なまごめ	名詞	生米
なまごろし	名詞	生殺し
なまざかな	名詞	生魚
なまじっかな	な形容詞	憖っかな	[非標準]
なまじっかな	な形容詞
なます	名詞	膾	[非標準]
なます	名詞	鱠	[非標準]
なます
なまず	名詞	鯰	[動植物]
なまたまご	名詞	生卵
なまちゅうけい	名詞	生中継
なまづめ	名詞	生爪
なまなましい	い形容詞	生々しい
なまにく	名詞	生肉
なまぬるい	い形容詞	生温い
なまはんか	名詞	生半可
なまはんかな	な形容詞	生半可な
なまへんじ	名詞	生返事
なまほうそう	名詞	生放送
なまほうそうちゅう	名詞	生放送中
なまみず	名詞	生水
なまむぎ	名詞	生麦
なまめかしい	い形容詞	艶めかしい
なまめく	五段動詞	艶めく
なまもの	名詞	生物
なまやさい	名詞	生野菜
なまやさしい	い形容詞	生優しい
なまやさしい	い形容詞	生易しい
なまり	名詞	訛	[非標準]
なまり	名詞	訛り	[非標準]
なまり	名詞	鉛
なまり
なまりいろ	名詞	鉛色
なまる	五段動詞	訛る	[非標準]
なまる	五段動詞	鈍る
なまる	五段動詞
なみ	名詞	並
なみ	名詞	波
なみ	名詞	浪
なみ	名詞	濤	[非標準]
なみいる	一段動詞	並み居る
なみいる	一段動詞	並居る
なみうちぎわ	名詞	波打ち際
なみうつ	五段動詞	波打つ
なみかぜ	名詞	波風
なみがしら	名詞	波頭
なみがた	名詞	波形
なみき	名詞	並木
なみきみち	名詞	並木道
なみぎわ	名詞	波際
なみせん	名詞	波線
なみたいてい	名詞	並大抵
なみたいていな	な形容詞	並大抵な
なみだ	名詞	泪	[非標準]
なみだ	名詞	涕	[非標準]
なみだ	名詞	涙
なみだがお	名詞	涙顔
なみだぐましい	い形容詞	涙ぐましい
なみだぐむ	五段動詞	涙ぐむ
なみだごえ	名詞	涙声
なみだつ	五段動詞	波立つ
なみだながらな	な形容詞	涙ながらな
なみだながらな	な形容詞	涙乍らな	[非標準]
